time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2018-10-03,225.64999,227.35001,222.55,222.55,47.40767825983805,55.185228151846914,39.63012836782919,NaN,NaN,NaN,NaN,46.760255815455615,44.4682769492393,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-08,219.5,221.45,215.8,215.8,46.808322978381,55.07166605155306,38.54497990520894,NaN,NaN,NaN,NaN,44.701777651426674,44.26927299754196,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-11,212,213.95,210.8,213.55,46.188678494901374,55.14502356639234,37.23233342341041,NaN,NaN,NaN,NaN,41.38371657953532,43.04459324217839,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-16,213.8,216.45,213.05,213.05,45.59064387635316,55.207505477676946,35.97378227502938,NaN,NaN,NaN,NaN,37.460087831625806,41.14290665757586,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-19,211.85001,213.60001,207.45,207.45,44.942501007487344,55.778345510505005,34.10665650446968,NaN,NaN,NaN,NaN,33.52331672124676,38.597272266956224,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-24,207.35001,208.25,203.75,204.89999,44.177049798260384,56.16400629841407,32.190093298106696,NaN,NaN,NaN,NaN,30.095983551968345,35.69769171245607,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-29,208.85001,211.3,207.7,210.64999,43.75425076762001,55.798370676321994,31.71013085891802,NaN,NaN,NaN,NaN,30.43941376855504,33.61437395950394,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-01,212.60001,214.55,210.10001,211.25,43.31159307764155,55.23804677369711,31.38513938158599,NaN,NaN,NaN,NaN,31.4246598245453,32.27176384635508,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-06,210.64999,214.10001,210.64999,211.45,42.90660708223215,54.70988522176609,31.103328942698205,NaN,NaN,NaN,NaN,32.58157560154946,31.55415088084919,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-09,210.60001,211.7,207.95,211.05,42.83337812429813,54.58411432872256,31.082641919873694,NaN,NaN,NaN,NaN,34.62010268089607,31.901695566867975,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-14,209.95,211.64999,206.85001,208.75,43.023939278562494,54.670405948127694,31.377472608997294,NaN,NaN,NaN,NaN,36.48303117353844,32.92193518241793,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-19,208.85001,208.85001,202.95,207,43.117253271592176,54.727200300834774,31.50730624234958,NaN,NaN,NaN,NaN,35.71266016511584,34.28772917271174,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-22,205.39999,208.89999,204.64999,208.89999,43.082258372514524,54.674956563422796,31.489560181606254,NaN,NaN,NaN,NaN,35.6101805981637,36.041833647507715,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-27,207.55,208.45,207.3,207.89999,42.978446303081995,54.50303384916758,31.453858756996407,NaN,NaN,NaN,NaN,35.16789800732364,38.00774694648291,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-30,206.3,212.39999,206.10001,208.39999,42.86709960649619,54.29945411958799,31.434745093404388,NaN,NaN,NaN,NaN,35.07186872695377,40.00586501617742,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-05,206.35001,206.35001,197.78,198.86,42.1427679727402,54.228263437057976,30.05727250842243,NaN,NaN,NaN,NaN,33.43752359345675,40.497731593765145,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-10,197.8,201.3,194.84,201.2,41.61134937322021,53.861906400008436,29.360792346431978,NaN,NaN,NaN,NaN,33.25664723463778,40.19796557367975,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-13,202.05,202.05,198.03999,198.03999,40.995430028817616,53.559686012712305,28.431174044922923,NaN,NaN,NaN,NaN,31.599758011347376,39.01675925327932,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-18,198.38,198.96001,194.94,194.94,40.2132144692266,53.020332011670995,27.406096926782205,NaN,NaN,NaN,NaN,29.6833397700751,36.99351972232474,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-21,195.72,195.72,189.64,190.56,39.48039819109853,52.987979968385375,25.97281641381168,NaN,NaN,NaN,NaN,26.876280244929774,34.29512647141975,50,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-28,191.96001,194.48,191.96001,194.10001,39.2099357722827,52.32556457930998,26.094306965255413,NaN,NaN,NaN,NaN,27.69506107129886,32.89370329147822,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-02,191.98,197.60001,191.60001,197.60001,38.985615530386355,52.025675898175386,25.945555162597323,NaN,NaN,NaN,NaN,28.807107196173796,32.08899591026328,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-07,197.2,201,197.2,200.35001,39.025888797344216,52.08279407446506,25.968983520223368,NaN,NaN,NaN,NaN,31.47613843834146,32.215862327252886,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-10,199.17999,200.60001,198.36,199.24001,38.89149990218054,51.84701614630282,25.935983658058262,NaN,NaN,NaN,NaN,34.3975667563619,32.941811285702336,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-15,200.10001,200.85001,199.78,200.39999,38.85966410257149,51.75906839746282,25.960259807680167,NaN,NaN,NaN,NaN,38.38642491375801,34.517173548597505,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-18,202.85001,206.05,202.8,203.55,38.81868653793555,51.62544431169718,26.01192876417392,NaN,NaN,NaN,NaN,41.94514588018677,36.68331326109665,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-23,203.3,207.75,203.14999,207.25,38.929703512814235,51.978146914842924,25.881260110785547,NaN,NaN,NaN,NaN,45.29518522655161,39.460514722934064,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-28,206,206.39999,205,205.14999,39.34962529745224,52.7189616424118,25.980288952492682,NaN,NaN,NaN,NaN,47.003434263196425,42.47627788177191,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-31,206.64999,206.64999,204.05,204.75,39.74825520867435,53.391592575838246,26.104917841510456,NaN,NaN,NaN,NaN,48.85237736900025,45.41192399581396,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-05,207.64999,208.7,202.7,202.7,39.94087282413645,53.78281127016755,26.098934378105348,NaN,NaN,NaN,NaN,49.60326923099511,47.93513350076043,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-08,201.25,204.89999,200,204.60001,40.09264643987338,54.143013448097236,26.04227943164952,NaN,NaN,NaN,NaN,49.94285598124012,50.06493931709224,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-13,204.55,207.60001,203.60001,207.60001,40.18109278628158,54.399826885405744,25.962358687157423,NaN,NaN,NaN,NaN,50.14667936198119,51.87569332376326,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-18,207.35001,209.60001,207.35001,209.60001,40.25581100635455,54.63397079657533,25.877651216133764,NaN,NaN,NaN,NaN,51.64122848333168,53.36011298728733,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-21,209.75,211.7,209.75,211.45,40.418980416460954,55.12336912012927,25.71459171279264,NaN,NaN,NaN,NaN,53.80425227838143,54.65511290258701,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-02-26,212.10001,212.10001,210.75,211.55,40.636344574682305,55.7246544117701,25.548034737594506,NaN,NaN,NaN,NaN,56.66929569177656,55.72473794892341,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-01,213.7,213.7,212.95,213.45,41.25223078137785,56.75975415007994,25.74470741267575,NaN,NaN,NaN,NaN,59.413014328000614,56.62549009651996,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-06,213.05,213.25,209.39999,210.55,41.85135501725154,57.452765595801104,26.24994443870198,NaN,NaN,NaN,NaN,59.79938576918558,57.091947616738615,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-11,211.95,212.60001,211.85001,212.60001,42.50348442583691,58.184070247330155,26.822898604343663,NaN,NaN,NaN,NaN,60.23618890888481,57.306649861530346,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-14,213.05,214.64999,212.2,214.05,43.325755853531966,58.72634327220617,27.92516843485776,NaN,NaN,NaN,NaN,60.580032402777555,57.38521802703757,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-19,215.3,216.5,210.89999,212.14999,44.150414122892506,58.87412806077041,29.426700185014603,NaN,NaN,NaN,NaN,59.97914119949426,57.24083781319247,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-22,209.89999,210.25,208.5,209.8,44.58589048373355,59.246908937533526,29.924872029933574,NaN,NaN,NaN,NaN,57.77074936143448,56.77563923594457,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-27,209.7,211.95,208.95,211.5,45.02735746449223,59.68205332755197,30.372661601432497,NaN,NaN,NaN,NaN,57.55369116445487,56.21498807626049,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-01,214.45,219.7,213.85001,219.7,45.894937443466105,61.58322139956903,30.206653487363184,NaN,NaN,NaN,NaN,58.97950916963233,56.71626225226649,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-04,220,220.7,219.55,219.55,46.53925534812055,63.22832010079222,29.85019059544888,NaN,NaN,NaN,NaN,59.891435054834616,57.95582443020646,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-09,220.05,220.05,218.05,219.45,47.20906755834407,64.74476031043744,29.673374806250685,NaN,NaN,NaN,NaN,61.6687199950018,59.674043616837544,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-12,219.85001,222.45,219.85001,222.45,48.00977267388061,66.58426770027616,29.435277647485062,NaN,NaN,NaN,NaN,65.21546420458539,61.91542918174801,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-17,223.25,224.8,222.60001,224.8,48.83337184519643,68.56606808458695,29.100675605805918,NaN,NaN,NaN,NaN,68.6368961674157,64.52380648101129,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-24,225,226.95,225,226.25,49.28957477888655,69.1943902278782,29.3847593298949,NaN,NaN,NaN,NaN,70.05051959228544,66.13795736304334,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-04-29,226.2,227.45,225.25,226.35001,49.732374431560785,69.79243270514831,29.672316157973263,NaN,NaN,NaN,NaN,71.55419102544106,66.95523913197084,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-03,226.3,227.35001,221.39999,221.45,50.56360337832582,69.52041891835282,31.606787838298832,NaN,NaN,NaN,NaN,70.46006599901392,66.71654113834353,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-08,222.35001,223.64999,219.14999,221.3,51.23612003657867,69.42663368650261,33.04560638665473,NaN,NaN,NaN,NaN,68.56488842732698,65.67202567526196,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-13,218.60001,221.55,217.64999,221.55,52.00114892267544,69.03006156506683,34.972236280284044,NaN,NaN,NaN,NaN,66.24558687963788,64.14589733046438,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-16,225,225.3,220.14999,220.14999,52.79932596019796,68.14255058961874,37.45610133077718,NaN,NaN,NaN,NaN,62.8844925037519,62.32837288338259,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-21,222.8,222.8,218.5,218.89999,53.6540096893977,66.42850700368507,40.879512375110316,NaN,NaN,NaN,NaN,58.85849999555198,60.22042047266097,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-24,220.55,221.14999,219.75,220.14999,53.96625996276561,66.32312791969046,41.60939200584076,NaN,NaN,NaN,NaN,58.00932625882295,58.043882019465386,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-05-29,217.39999,217.85001,214.5,214.60001,54.2836092013594,65.82015770327259,42.74706069944621,NaN,NaN,NaN,NaN,54.751595436806234,55.5708147941029,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-03,214.25,220.45,214.25,219.25,54.63267752903316,65.61982401191467,43.645531046151646,NaN,NaN,NaN,NaN,53.26134492713216,53.490065286026955,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-06,220.35001,221.75,218.60001,221.75,55.142918001949376,65.39875900468766,44.88707699921108,NaN,NaN,NaN,NaN,53.34163472286444,52.18852704352503,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-11,223.5,223.5,221.3,222.55,55.4963458938046,65.54249061347433,45.450201174134875,NaN,NaN,NaN,NaN,54.32021145162638,51.7221646249373,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-14,221.05,226.05,219.95,226.05,55.93649202461379,66.09486315759247,45.77812089163511,NaN,NaN,NaN,NaN,55.799043538485535,52.39179362752375,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-19,225.8,227.14999,225.3,225.45,56.26653977723018,66.50936630774474,46.023713246715616,NaN,NaN,NaN,NaN,59.46396550930039,53.75298472171641,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-24,224.35001,224.8,223.95,224,56.37026752299243,66.4946593371655,46.24587570881935,NaN,NaN,NaN,NaN,60.561921595721834,54.765802917395085,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-27,224.5,231.89999,224.5,229.2,56.56944995333482,66.52616666626086,46.61273324040877,NaN,NaN,NaN,NaN,62.32733080151595,55.607609369090326,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-02,229,231.25,228.95,231.14999,57.16920002891796,67.4133733046886,46.92502675314733,NaN,NaN,NaN,NaN,64.30267839566356,57.18373938989853,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-05,230.45,230.8,227.2,227.55,57.295248722651316,67.3702765564125,47.220220888890125,NaN,NaN,NaN,NaN,63.55672717169053,58.08686144381953,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-10,227.3,227.3,225.39999,225.39999,57.4152783977159,67.38274564303863,47.44781115239317,NaN,NaN,NaN,NaN,62.21013359663476,58.63256145964466,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-15,225,227.35001,225,225.8,57.51858109476334,67.41515475884985,47.62200743067683,NaN,NaN,NaN,NaN,61.70968961330054,58.972170914443524,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-18,223.95,225.45,223.85001,224.89999,57.44995843907945,67.42739394454695,47.472522933611955,NaN,NaN,NaN,NaN,59.32002694590356,58.696181846144995,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-23,226.35001,229.35001,226.35001,226.55,57.414573856511126,67.42718027749807,47.40196743552419,NaN,NaN,NaN,NaN,57.06069703971114,57.95828803085153,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-26,226.05,227.39999,222.39999,222.39999,57.242527437534896,67.47244703679556,47.01260783827423,NaN,NaN,NaN,NaN,54.73679875987237,56.76937942219668,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-07-31,223.10001,224.05,217.5,217.64999,57.05851643232338,67.64171969979633,46.475313164850434,NaN,NaN,NaN,NaN,51.74666508097965,55.03960152808692,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-05,214.25,214.64999,212.05,212.95,56.499629711379114,68.66784022869624,44.331419194062,NaN,NaN,NaN,NaN,47.41849829451577,52.13435312351235,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-08,215,216.45,213.3,213.89999,55.974688403760126,69.25632569558474,42.69305111193552,NaN,NaN,NaN,NaN,43.896277175471205,48.74507592986409,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-13,213.75,215.35001,210,211.39999,55.413429948149485,69.98427993600376,40.84257996029521,NaN,NaN,NaN,NaN,39.166409953590815,45.002826915385185,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-19,213.95,215.8,213.14999,215.8,55.17973488326972,70.09602425333566,40.263445513203784,NaN,NaN,NaN,NaN,38.004104746081396,41.93271842608616,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-22,216.64999,216.64999,211.60001,213.39999,54.8133361277894,70.29855609908566,39.32811615649314,NaN,NaN,NaN,NaN,37.75425039495089,39.35288240311397,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-27,214.25,216.64999,213.14999,216.64999,54.187340178206114,69.463759394085,38.910920962327225,NaN,NaN,NaN,NaN,39.91988729585162,37.91666947915927,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-08-30,219.2,219.2,217.85001,217.85001,53.633377113210244,68.58039353366286,38.68636069275764,NaN,NaN,NaN,NaN,42.09751409864547,37.50442023847024,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-04,220.55,223,219.95,223,53.322344009274374,67.84066892801226,38.804019090536485,NaN,NaN,NaN,NaN,46.49028785430742,38.48060916781826,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-09,223.35001,226.2,222.89999,226,53.01954579848219,66.8753263564613,39.16376524050308,NaN,NaN,NaN,NaN,49.85670672254965,40.69811748222509,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-12,225.85001,228.64999,225.25,226.89999,52.67549859241142,65.58748705828253,39.76351012654032,NaN,NaN,NaN,NaN,54.099600926845426,43.829300066456604,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-17,226.5,227.8,226.5,227.8,52.53423017671625,65.3117242877427,39.75673606568979,NaN,NaN,NaN,NaN,57.36843374206374,46.96029744689795,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-20,228.05,228.2,224.75,225.3,52.33085838926522,64.94785610839,39.71386067014044,NaN,NaN,NaN,NaN,59.181733630523624,49.74410288035418,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-25,222.7,226.35001,222.2,226.35001,52.30181953238806,64.90913200054268,39.694507064233434,NaN,NaN,NaN,NaN,59.70897314394887,52.11177700777148,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-30,227.35001,228,218.7,218.7,52.0388746157785,64.77536020736187,39.30238902419512,NaN,NaN,NaN,NaN,56.80428193910261,53.35737516939075,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-03,218.89999,221.25,218.39999,221.14999,51.88867926753477,64.62767961515408,39.149678919915466,NaN,NaN,NaN,NaN,54.47242307007218,53.99836054122637,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-08,218.64999,222.89999,218.64999,222.89999,51.86276402341288,64.5984131500525,39.12711489677326,NaN,NaN,NaN,NaN,52.45349821800979,54.361716141219766,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-11,224.89999,231.35001,224.25,231.35001,52.18672656563509,65.26092276256072,39.11253036870946,NaN,NaN,NaN,NaN,53.59095962973949,55.32812852086331,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-16,230.89999,232.14999,230.89999,231.5,52.484242624008374,65.87919307781316,39.08929217020359,NaN,NaN,NaN,NaN,54.4442075265473,56.675833986310245,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-21,232.85001,234.25,232.25,234.25,53.01364833864753,66.81764953987282,39.209647137422245,NaN,NaN,NaN,NaN,58.52909949023194,58.466713245934685,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-24,235.39999,237.35001,235.3,237.05,53.45086081447457,67.8917399551661,39.00998167378303,NaN,NaN,NaN,NaN,62.3639721388043,60.58865899439403,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-10-29,236.55,236.8,235,235.95,53.69976271076447,68.51649480306956,38.88303061845937,NaN,NaN,NaN,NaN,65.19618837230209,62.61783031965663,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-01,236.3,240.8,236.3,240.5,53.67683588210668,68.4734328661759,38.88023889803747,NaN,NaN,NaN,NaN,66.78876995838547,63.809701965878745,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-06,241.10001,243.05,240.95,241.95,53.5175151149625,68.08988847492647,38.94514175499853,NaN,NaN,NaN,NaN,68.60450639323945,64.4256052590338,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-11,240.45,243.25,240.45,242.05,53.4026078177493,67.82325995185927,38.981955683639335,NaN,NaN,NaN,NaN,69.85399979947452,64.58375753751494,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-14,241.39999,242.14999,240.89999,241.35001,53.53349407275406,68.01139696750982,39.055591177998295,NaN,NaN,NaN,NaN,70.20397738535301,64.35101521198901,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-19,243.5,244.10001,238.89999,240.64999,53.55530292176729,68.04688421044311,39.063721633091475,NaN,NaN,NaN,NaN,70.64760412960081,63.8394270077193,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-22,241.39999,242.3,240.8,242.3,53.239184535681346,67.1382407013692,39.3401283699935,NaN,NaN,NaN,NaN,70.60171663869104,63.187857268091484,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-11-27,243.25,243.25,242.2,242.39999,53.35771105962352,67.32144621921174,39.39397590003531,NaN,NaN,NaN,NaN,70.32505090711483,62.37710008895053,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-02,243.14999,243.85001,237.14999,240.3,53.352334096836294,67.31351478853264,39.39115340513994,NaN,NaN,NaN,NaN,68.8205826547169,61.248138209789055,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-05,240.2,240.89999,239,239.75,53.309642119215965,67.25018978962677,39.36909444880515,NaN,NaN,NaN,NaN,67.357075993289,59.91798002192583,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-10,236.35001,242.60001,236.35001,242.10001,53.45097280052173,67.4148689859372,39.487076615106254,NaN,NaN,NaN,NaN,66.99928447486515,58.65077344428073,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-13,245,245.3,242.75,243.10001,53.574777490708506,67.57671246836121,39.572842513055804,NaN,NaN,NaN,NaN,66.54573099632186,57.5936778950687,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-18,242.7,243.39999,240.64999,243.39999,53.80727777458505,67.8002300573698,39.814325491800304,NaN,NaN,NaN,NaN,66.15938663536761,56.84834499915396,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-23,243.25,244.55,243.25,243.7,54.13733031562548,68.00891787692885,40.26574275432212,NaN,NaN,NaN,NaN,67.0793680769289,56.45420155793948,50,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-30,242.89999,242.89999,240.35001,240.35001,54.67492429351585,67.4580404963607,41.891808090671006,NaN,NaN,NaN,NaN,66.12381235445103,55.96512853925107,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-02,242.89999,245.05,237.05,239.95,55.13860280995609,66.93189277604073,43.345312843871454,NaN,NaN,NaN,NaN,64.1901519627331,55.34241657684263,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-07,242.64999,246.8,241.85001,246.8,56.162012025113654,66.93441438402931,45.389609666198,NaN,NaN,NaN,NaN,64.31478767074894,55.8602447951949,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-10,247.2,247.64999,244.39999,246.05,56.85504264044722,67.33520974356314,46.374875537331306,NaN,NaN,NaN,NaN,63.91258582160644,57.04468924227094,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-15,245.14999,247.55,245.14999,247.14999,57.6909204388192,67.45840201131273,47.92343886632567,NaN,NaN,NaN,NaN,63.73580730171801,58.795151390287394,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-20,246.85001,248.64999,245.85001,247.05,58.33962996729143,67.9002986294137,48.77896130516917,NaN,NaN,NaN,NaN,65.67805427525676,60.87158643276313,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-23,246.25,248.39999,241.7,241.7,58.49255708746616,67.71566316363625,49.26945101129607,NaN,NaN,NaN,NaN,64.90440318571393,61.873686286220924,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-28,242.10001,244.25,240.55,240.55,58.32457248974434,67.79933623325847,48.84980874623021,NaN,NaN,NaN,NaN,61.26053692740453,61.64063107469552,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-01-31,237.7,242.85001,237.7,242.85001,58.09685458623572,67.71125980587271,48.48244936659873,NaN,NaN,NaN,NaN,58.99865794318471,60.681299635838286,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-05,245.45,248.39999,245.45,247.14999,58.14357547282116,67.8045766500279,48.48257429561443,NaN,NaN,NaN,NaN,57.87528514733204,60.07897095678657,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-10,246.7,251.45,246.14999,251.25,58.53027151518019,68.51159018646838,48.548952843891996,NaN,NaN,NaN,NaN,57.90353758857426,60.29815821899284,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-13,248.8,252.10001,248.8,252.05,58.67128561146234,68.52535479590567,48.817216427019005,NaN,NaN,NaN,NaN,61.07417269664264,60.450229533969754,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-18,250.05,252,249.8,250.64999,59.018650585966014,68.91755632432351,49.119744847608516,NaN,NaN,NaN,NaN,64.01329535538942,61.05785286060276,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-21,247.85001,249.5,233.89999,233.89999,58.80976896040744,69.61610480010356,48.00343312071132,NaN,NaN,NaN,NaN,60.60389876493853,59.735239533675475,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-02-26,231.45,233.7,214.39999,216.95,58.13053328626435,71.93390448806522,44.32716208446348,NaN,NaN,NaN,NaN,53.33553528295416,55.92010137187772,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-02,219.85001,222.85001,212.35001,221.05,57.53675429878034,73.02799938589295,42.045509211667714,NaN,NaN,NaN,NaN,46.10826889636535,50.96334532474164,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-05,217.60001,218.7,194.86,195.39999,56.309553979282185,74.67631840697095,37.94278955159342,NaN,NaN,NaN,NaN,36.50352849871098,44.80223220182069,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-10,199.17999,200,168.98,168.98,54.90633688399509,76.35022952889963,33.462444239090544,NaN,NaN,NaN,NaN,26.480474353144928,37.7989274381771,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-13,173.67999,181.36,154,163.02,53.38867068243736,77.32437060758217,29.452970757292544,NaN,NaN,NaN,NaN,21.66563120003542,30.861717250853005,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-18,158.10001,166.84,152.86,162.16,51.78594234732996,77.6361135756043,25.93577111905561,NaN,NaN,NaN,NaN,19.220753754050428,24.34266444160716,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-23,155.58,185.24001,155.58,179.52,50.70604589640536,76.9242044823825,24.487887310428203,NaN,NaN,NaN,NaN,18.747371236152237,19.55631493252245,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-26,175.88,182.22,175.08,178.96001,49.85510364850431,76.62062052058694,23.089586776421683,NaN,NaN,NaN,NaN,20.422466883639633,16.37216213916104,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-31,182.46001,184.5,172.38,174.67999,48.946109547001434,76.24902419282289,21.643194901179985,NaN,NaN,NaN,NaN,22.96987304502579,14.506061048455459,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-03,175,192.7,173.92,189.2,48.36692139058164,75.65327621566925,21.080566565494017,NaN,NaN,NaN,NaN,27.960994782573643,14.66364095954689,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-08,188.2,198.12,186.8,195.84,47.937553591655075,75.11425685646584,20.760850326844306,NaN,NaN,NaN,NaN,33.85941091281954,16.680107357692137,50,NaN,NaN,NaN,NaN,NaN,NaN
2020-04-15,195.36,196,187.89999,193.75999,47.63183191949881,74.67847548892252,20.585188350075107,NaN,NaN,NaN,NaN,36.44906509669812,20.312277122007313,50,NaN,NaN,NaN,NaN,NaN,NaN
